Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2024-11-20 17:31:01,473;URBasic.dataLogData;INFO;actual_q;236.72199999999998;-1.6007;-1.7271;-2.203;-0.808;1.5951;-0.031
2024-11-20 17:31:01,473;URBasic.dataLogData;INFO;actual_qd;236.72199999999998;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 17:31:01,473;URBasic.dataLogData;INFO;actual_TCP_pose;236.72199999999998;-0.136862;-0.267181;0.146971;-0.001221;3.116277;0.038892
2024-11-20 17:31:01,473;URBasic.dataLogData;INFO;actual_TCP_force;236.72199999999998;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 17:31:01,474;URBasic.dataLogData;INFO;actual_digital_input_bits;236.72199999999998;0
2024-11-20 17:31:01,474;URBasic.dataLogData;INFO;robot_mode;236.72199999999998;5
2024-11-20 17:31:01,474;URBasic.dataLogData;INFO;actual_tool_accelerometer;236.72199999999998;-0.2463;0.2449;-9.8139
2024-11-20 17:31:01,474;URBasic.dataLogData;INFO;speed_scaling;236.72199999999998;0.0
2024-11-20 17:31:01,474;URBasic.dataLogData;INFO;actual_momentum;236.72199999999998;0.0
2024-11-20 17:31:01,474;URBasic.dataLogData;INFO;actual_digital_output_bits;236.72199999999998;0
2024-11-20 17:31:01,474;URBasic.dataLogData;INFO;runtime_state;236.72199999999998;1
2024-11-20 17:31:01,474;URBasic.dataLogData;INFO;robot_status_bits;236.72199999999998;1
2024-11-20 17:31:01,475;URBasic.dataLogData;INFO;safety_status_bits;236.72199999999998;1
2024-11-20 17:31:01,475;URBasic.dataLogData;INFO;analog_io_types;236.72199999999998;3
2024-11-20 17:31:01,475;URBasic.dataLogData;INFO;standard_analog_input0;236.72199999999998;0.0
2024-11-20 17:31:01,475;URBasic.dataLogData;INFO;standard_analog_input1;236.72199999999998;0.0
2024-11-20 17:31:01,475;URBasic.dataLogData;INFO;standard_analog_output0;236.72199999999998;0.004
2024-11-20 17:31:01,475;URBasic.dataLogData;INFO;standard_analog_output1;236.72199999999998;0.004
2024-11-20 17:31:01,475;URBasic.dataLogData;INFO;output_bit_registers0_to_31;236.72199999999998;0
2024-11-20 17:31:01,475;URBasic.dataLogData;INFO;output_int_register_0;236.72199999999998;0
2024-11-20 17:31:01,475;URBasic.dataLogData;INFO;output_int_register_1;236.72199999999998;0
2024-11-20 17:31:01,475;URBasic.dataLogData;INFO;output_double_register_0;236.72199999999998;0.0
2024-11-20 17:31:01,475;URBasic.dataLogData;INFO;output_double_register_1;236.72199999999998;0.0
2024-11-20 17:31:01,476;URBasic.dataLogData;INFO;output_double_register_2;236.72199999999998;0.0
2024-11-20 17:31:01,476;URBasic.dataLogData;INFO;output_double_register_3;236.72199999999998;0.0
