Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2024-11-20 18:17:01,460;URBasic.dataLogData;INFO;actual_q;2890.504;0.0;-0.654361;-1.598331;-1.650062;0.0;0.761154
2024-11-20 18:17:01,461;URBasic.dataLogData;INFO;actual_qd;2890.504;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 18:17:01,461;URBasic.dataLogData;INFO;actual_TCP_pose;2890.504;2e-06;-0.22315;0.527408;8e-06;-2.221438;2.221438
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;actual_TCP_force;2890.504;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;actual_digital_input_bits;2890.504;0
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;robot_mode;2890.504;7
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;actual_tool_accelerometer;2890.504;0.0001;-9.82;-0.0
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;speed_scaling;2890.504;0.0
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;actual_momentum;2890.504;0.0
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;actual_digital_output_bits;2890.504;0
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;runtime_state;2890.504;1
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;robot_status_bits;2890.504;1
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;safety_status_bits;2890.504;1
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;analog_io_types;2890.504;3
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;standard_analog_input0;2890.504;0.0
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;standard_analog_input1;2890.504;0.0
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;standard_analog_output0;2890.504;0.004
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;standard_analog_output1;2890.504;0.004
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;output_bit_registers0_to_31;2890.504;0
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;output_int_register_0;2890.504;0
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;output_int_register_1;2890.504;0
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;output_double_register_0;2890.504;0.0
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;output_double_register_1;2890.504;0.0
2024-11-20 18:17:01,462;URBasic.dataLogData;INFO;output_double_register_2;2890.504;0.0
2024-11-20 18:17:01,464;URBasic.dataLogData;INFO;output_double_register_3;2890.504;0.0
2024-11-20 18:17:01,491;URBasic.dataLogData;INFO;speed_scaling;2890.538;1.0
2024-11-20 18:17:01,492;URBasic.dataLogData;INFO;runtime_state;2890.538;2
2024-11-20 18:17:01,521;URBasic.dataLogData;INFO;actual_q;2890.5679999999998;0.0;-0.654358;-1.598335;-1.650062;0.0;0.761156
2024-11-20 18:17:01,521;URBasic.dataLogData;INFO;actual_qd;2890.5679999999998;-0.0;0.0003;-0.0005;-0.0;0.0;0.0002
2024-11-20 18:17:01,521;URBasic.dataLogData;INFO;actual_TCP_pose;2890.5679999999998;2e-06;-0.22315;0.527407;8e-06;-2.221438;2.221438
2024-11-20 18:17:01,522;URBasic.dataLogData;INFO;actual_momentum;2890.5679999999998;0.0004
2024-11-20 18:17:01,537;URBasic.dataLogData;INFO;actual_q;2890.576;0.0;-0.654355;-1.59834;-1.650062;0.0;0.761158
2024-11-20 18:17:01,537;URBasic.dataLogData;INFO;actual_qd;2890.576;-0.0;0.0006;-0.001;-0.0;0.0;0.0004
2024-11-20 18:17:01,537;URBasic.dataLogData;INFO;actual_TCP_pose;2890.576;2e-06;-0.22315;0.527406;8e-06;-2.221438;2.221438
2024-11-20 18:17:01,538;URBasic.dataLogData;INFO;actual_momentum;2890.576;0.0007
2024-11-20 18:17:01,552;URBasic.dataLogData;INFO;actual_q;2890.5919999999996;0.0;-0.654337;-1.598369;-1.650063;0.0;0.76117
2024-11-20 18:17:01,552;URBasic.dataLogData;INFO;actual_qd;2890.5919999999996;-0.0;0.0018;-0.0029;-0.0001;0.0;0.0012
2024-11-20 18:17:01,552;URBasic.dataLogData;INFO;actual_TCP_pose;2890.5919999999996;2e-06;-0.22315;0.5274;8e-06;-2.221438;2.221438
2024-11-20 18:17:01,552;URBasic.dataLogData;INFO;actual_momentum;2890.5919999999996;0.0023
2024-11-20 18:17:01,567;URBasic.dataLogData;INFO;actual_q;2890.6079999999997;0.0;-0.654294;-1.598441;-1.650064;0.0;0.761199
2024-11-20 18:17:01,567;URBasic.dataLogData;INFO;actual_qd;2890.6079999999997;-0.0;0.0039;-0.0064;-0.0001;0.0;0.0027
2024-11-20 18:17:01,567;URBasic.dataLogData;INFO;actual_TCP_pose;2890.6079999999997;2e-06;-0.22315;0.527386;8e-06;-2.221438;2.221438
2024-11-20 18:17:01,568;URBasic.dataLogData;INFO;actual_momentum;2890.6079999999997;0.005
2024-11-20 18:17:01,582;URBasic.dataLogData;INFO;actual_q;2890.616;0.0;-0.654257;-1.598501;-1.650066;0.0;0.761224
