Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2024-11-23 00:09:16,879;URBasic.dataLogData;INFO;actual_q;6562.259999999999;6.300641;-1.590248;0.0;-1.5708;0.0;0.0
2024-11-23 00:09:16,879;URBasic.dataLogData;INFO;actual_qd;6562.259999999999;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-23 00:09:16,879;URBasic.dataLogData;INFO;actual_TCP_pose;6562.259999999999;0.014438;-0.222932;0.693847;0.040977;-2.220064;2.220441
2024-11-23 00:09:16,879;URBasic.dataLogData;INFO;actual_TCP_force;6562.259999999999;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-23 00:09:16,879;URBasic.dataLogData;INFO;actual_digital_input_bits;6562.259999999999;0
2024-11-23 00:09:16,880;URBasic.dataLogData;INFO;robot_mode;6562.259999999999;7
2024-11-23 00:09:16,880;URBasic.dataLogData;INFO;actual_tool_accelerometer;6562.259999999999;0.191;-9.8181;-0.0
2024-11-23 00:09:16,880;URBasic.dataLogData;INFO;speed_scaling;6562.259999999999;0.0
2024-11-23 00:09:16,880;URBasic.dataLogData;INFO;actual_momentum;6562.259999999999;0.0
2024-11-23 00:09:16,880;URBasic.dataLogData;INFO;actual_digital_output_bits;6562.259999999999;0
2024-11-23 00:09:16,880;URBasic.dataLogData;INFO;runtime_state;6562.259999999999;1
2024-11-23 00:09:16,880;URBasic.dataLogData;INFO;robot_status_bits;6562.259999999999;1
2024-11-23 00:09:16,880;URBasic.dataLogData;INFO;safety_status_bits;6562.259999999999;1
2024-11-23 00:09:16,880;URBasic.dataLogData;INFO;analog_io_types;6562.259999999999;3
2024-11-23 00:09:16,880;URBasic.dataLogData;INFO;standard_analog_input0;6562.259999999999;0.0
2024-11-23 00:09:16,880;URBasic.dataLogData;INFO;standard_analog_input1;6562.259999999999;0.0
2024-11-23 00:09:16,881;URBasic.dataLogData;INFO;standard_analog_output0;6562.259999999999;0.004
2024-11-23 00:09:16,881;URBasic.dataLogData;INFO;standard_analog_output1;6562.259999999999;0.004
2024-11-23 00:09:16,881;URBasic.dataLogData;INFO;output_bit_registers0_to_31;6562.259999999999;0
2024-11-23 00:09:16,881;URBasic.dataLogData;INFO;output_int_register_0;6562.259999999999;0
2024-11-23 00:09:16,881;URBasic.dataLogData;INFO;output_int_register_1;6562.259999999999;0
2024-11-23 00:09:16,881;URBasic.dataLogData;INFO;output_double_register_0;6562.259999999999;0.0
2024-11-23 00:09:16,881;URBasic.dataLogData;INFO;output_double_register_1;6562.259999999999;0.0
