Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2024-11-20 21:55:55,043;URBasic.dataLogData;INFO;actual_q;1458.914;0.0;-1.5708;0.0;-1.5708;-0.0;0.0
2024-11-20 21:55:55,044;URBasic.dataLogData;INFO;actual_qd;1458.914;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 21:55:55,045;URBasic.dataLogData;INFO;actual_TCP_pose;1458.914;2e-06;-0.22315;0.69395;8e-06;-2.221438;2.221438
2024-11-20 21:55:55,045;URBasic.dataLogData;INFO;actual_TCP_force;1458.914;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 21:55:55,045;URBasic.dataLogData;INFO;actual_digital_input_bits;1458.914;0
2024-11-20 21:55:55,046;URBasic.dataLogData;INFO;robot_mode;1458.914;7
2024-11-20 21:55:55,046;URBasic.dataLogData;INFO;actual_tool_accelerometer;1458.914;0.0001;-9.82;-0.0
2024-11-20 21:55:55,047;URBasic.dataLogData;INFO;speed_scaling;1458.914;0.0
2024-11-20 21:55:55,048;URBasic.dataLogData;INFO;actual_momentum;1458.914;0.0
2024-11-20 21:55:55,048;URBasic.dataLogData;INFO;actual_digital_output_bits;1458.914;0
2024-11-20 21:55:55,048;URBasic.dataLogData;INFO;runtime_state;1458.914;1
2024-11-20 21:55:55,048;URBasic.dataLogData;INFO;robot_status_bits;1458.914;1
2024-11-20 21:55:55,049;URBasic.dataLogData;INFO;safety_status_bits;1458.914;1
2024-11-20 21:55:55,049;URBasic.dataLogData;INFO;analog_io_types;1458.914;3
2024-11-20 21:55:55,049;URBasic.dataLogData;INFO;standard_analog_input0;1458.914;0.0
2024-11-20 21:55:55,050;URBasic.dataLogData;INFO;standard_analog_input1;1458.914;0.0
2024-11-20 21:55:55,050;URBasic.dataLogData;INFO;standard_analog_output0;1458.914;0.004
2024-11-20 21:55:55,051;URBasic.dataLogData;INFO;standard_analog_output1;1458.914;0.004
2024-11-20 21:55:55,052;URBasic.dataLogData;INFO;output_bit_registers0_to_31;1458.914;0
2024-11-20 21:55:55,052;URBasic.dataLogData;INFO;output_int_register_0;1458.914;0
2024-11-20 21:55:55,052;URBasic.dataLogData;INFO;output_int_register_1;1458.914;0
2024-11-20 21:55:55,052;URBasic.dataLogData;INFO;output_double_register_0;1458.914;0.0
2024-11-20 21:55:55,052;URBasic.dataLogData;INFO;output_double_register_1;1458.914;0.0
2024-11-20 21:55:55,052;URBasic.dataLogData;INFO;output_double_register_2;1458.914;0.0
2024-11-20 21:55:55,052;URBasic.dataLogData;INFO;output_double_register_3;1458.914;0.0
2024-11-20 21:56:35,736;URBasic.dataLogData;INFO;actual_q;1497.474;0.0;-1.570747;-7.1e-05;-1.570887;-0.0;0.000105
2024-11-20 21:56:35,736;URBasic.dataLogData;INFO;actual_qd;1497.474;-0.0;0.0186;-0.0301;-0.0129;0.0;0.0244
2024-11-20 21:56:35,736;URBasic.dataLogData;INFO;speed_scaling;1497.474;1.0
2024-11-20 21:56:35,736;URBasic.dataLogData;INFO;actual_momentum;1497.474;0.0068
2024-11-20 21:56:35,736;URBasic.dataLogData;INFO;runtime_state;1497.474;2
2024-11-20 21:56:35,736;URBasic.dataLogData;INFO;robot_status_bits;1497.474;3
2024-11-20 21:56:35,750;URBasic.dataLogData;INFO;actual_q;1497.49;-0.0;-1.569923;-0.001521;-1.571051;-0.0;0.000894
2024-11-20 21:56:35,751;URBasic.dataLogData;INFO;actual_qd;1497.49;-0.0001;0.0883;-0.1582;-0.0075;-0.0;0.0773
2024-11-20 21:56:35,751;URBasic.dataLogData;INFO;actual_TCP_pose;1497.49;2e-06;-0.22315;0.69395;8e-06;-2.221437;2.221437
2024-11-20 21:56:35,751;URBasic.dataLogData;INFO;actual_momentum;1497.49;0.0493
2024-11-20 21:56:35,766;URBasic.dataLogData;INFO;actual_q;1497.4979999999998;-2e-06;-1.569121;-0.002965;-1.571097;-0.0;0.001581
2024-11-20 21:56:35,766;URBasic.dataLogData;INFO;actual_qd;1497.4979999999998;-0.0003;0.1203;-0.2173;-0.0045;-0.0;0.1013
2024-11-20 21:56:35,768;URBasic.dataLogData;INFO;actual_TCP_pose;1497.4979999999998;2e-06;-0.22315;0.693949;8e-06;-2.221436;2.221436
2024-11-20 21:56:35,768;URBasic.dataLogData;INFO;actual_momentum;1497.4979999999998;0.0684
2024-11-20 21:56:35,782;URBasic.dataLogData;INFO;actual_q;1497.514;-1e-05;-1.56675;-0.007268;-1.571125;-1e-06;0.003533
2024-11-20 21:56:35,783;URBasic.dataLogData;INFO;actual_qd;1497.514;-0.001;0.1841;-0.3351;0.0007;-0.0;0.1494
2024-11-20 21:56:35,783;URBasic.dataLogData;INFO;actual_TCP_pose;1497.514;2e-06;-0.22315;0.693946;8e-06;-2.221427;2.221427
2024-11-20 21:56:35,783;URBasic.dataLogData;INFO;actual_tool_accelerometer;1497.514;0.0002;-9.82;0.0
2024-11-20 21:56:35,783;URBasic.dataLogData;INFO;actual_momentum;1497.514;0.1067
2024-11-20 21:56:35,798;URBasic.dataLogData;INFO;actual_q;1497.53;-3.6e-05;-1.563361;-0.013455;-1.571079;-1e-06;0.006258
2024-11-20 21:56:35,798;URBasic.dataLogData;INFO;actual_qd;1497.53;-0.0024;0.2476;-0.4528;0.0052;-0.0;0.1976
2024-11-20 21:56:35,798;URBasic.dataLogData;INFO;actual_TCP_pose;1497.53;2e-06;-0.22315;0.693938;8e-06;-2.221401;2.221401
2024-11-20 21:56:35,798;URBasic.dataLogData;INFO;actual_tool_accelerometer;1497.53;0.0004;-9.82;0.0
2024-11-20 21:56:35,798;URBasic.dataLogData;INFO;actual_momentum;1497.53;0.1454
2024-11-20 21:56:35,814;URBasic.dataLogData;INFO;actual_q;1497.5459999999998;-9.1e-05;-1.558958;-0.021524;-1.570964;-2e-06;0.009752
2024-11-20 21:56:35,814;URBasic.dataLogData;INFO;actual_qd;1497.5459999999998;-0.0048;0.3107;-0.5704;0.0093;-0.0001;0.2455
2024-11-20 21:56:35,814;URBasic.dataLogData;INFO;actual_TCP_pose;1497.5459999999998;2e-06;-0.22315;0.693919;8e-06;-2.221345;2.221345
2024-11-20 21:56:35,814;URBasic.dataLogData;INFO;actual_tool_accelerometer;1497.5459999999998;0.001;-9.82;0.0
2024-11-20 21:56:35,815;URBasic.dataLogData;INFO;actual_momentum;1497.5459999999998;0.1844
2024-11-20 21:56:35,830;URBasic.dataLogData;INFO;actual_q;1497.562;-0.000194;-1.553549;-0.031473;-1.570788;-5e-06;0.014012
2024-11-20 21:56:35,830;URBasic.dataLogData;INFO;actual_qd;1497.562;-0.0084;0.3733;-0.6878;0.0128;-0.0002;0.2931
2024-11-20 21:56:35,830;URBasic.dataLogData;INFO;actual_TCP_pose;1497.562;2e-06;-0.22315;0.693884;8e-06;-2.221239;2.22124
2024-11-20 21:56:35,831;URBasic.dataLogData;INFO;actual_tool_accelerometer;1497.562;0.002;-9.82;0.0
2024-11-20 21:56:35,831;URBasic.dataLogData;INFO;actual_momentum;1497.562;0.2241
2024-11-20 21:56:35,846;URBasic.dataLogData;INFO;actual_q;1497.57;-0.000211;-1.552803;-0.032848;-1.570763;-5e-06;0.014598
2024-11-20 21:56:35,846;URBasic.dataLogData;INFO;actual_qd;1497.57;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 21:56:35,847;URBasic.dataLogData;INFO;actual_TCP_pose;1497.57;2e-06;-0.22315;0.693878;8e-06;-2.221222;2.221222
2024-11-20 21:56:35,847;URBasic.dataLogData;INFO;actual_tool_accelerometer;1497.57;0.0022;-9.82;0.0
2024-11-20 21:56:35,847;URBasic.dataLogData;INFO;speed_scaling;1497.57;0.0
2024-11-20 21:56:35,847;URBasic.dataLogData;INFO;actual_momentum;1497.57;0.0
2024-11-20 21:56:35,847;URBasic.dataLogData;INFO;runtime_state;1497.57;1
2024-11-20 21:56:35,847;URBasic.dataLogData;INFO;robot_status_bits;1497.57;1
2024-11-20 21:56:35,847;URBasic.dataLogData;INFO;safety_status_bits;1497.57;1028
2024-11-20 21:59:41,003;URBasic.dataLogData;INFO;safety_status_bits;1671.0739999999998;1
2024-11-20 21:59:55,991;URBasic.dataLogData;INFO;speed_scaling;1684.636;1.0
2024-11-20 21:59:55,991;URBasic.dataLogData;INFO;runtime_state;1684.636;2
2024-11-20 21:59:55,991;URBasic.dataLogData;INFO;robot_status_bits;1684.636;3
2024-11-20 21:59:56,022;URBasic.dataLogData;INFO;actual_q;1684.658;-0.00021;-1.552803;-0.032848;-1.570763;-5e-06;0.014598
2024-11-20 21:59:56,023;URBasic.dataLogData;INFO;actual_qd;1684.658;0.0001;-0.0;0.0;-0.0;0.0;-0.0
2024-11-20 21:59:56,023;URBasic.dataLogData;INFO;actual_TCP_pose;1684.658;2e-06;-0.22315;0.693878;9e-06;-2.221222;2.221222
2024-11-20 21:59:56,038;URBasic.dataLogData;INFO;actual_q;1684.674;-0.000208;-1.552803;-0.032848;-1.570763;-5e-06;0.014598
2024-11-20 21:59:56,039;URBasic.dataLogData;INFO;actual_qd;1684.674;0.0003;-0.0;0.0;-0.0;0.0;-0.0
2024-11-20 21:59:56,039;URBasic.dataLogData;INFO;actual_TCP_pose;1684.674;3e-06;-0.22315;0.693878;1.2e-05;-2.221223;2.221223
2024-11-20 21:59:56,039;URBasic.dataLogData;INFO;actual_momentum;1684.674;0.0002
2024-11-20 21:59:56,054;URBasic.dataLogData;INFO;actual_q;1684.682;-0.000204;-1.552803;-0.032848;-1.570763;-5e-06;0.014598
2024-11-20 21:59:56,054;URBasic.dataLogData;INFO;actual_qd;1684.682;0.0005;-0.0;0.0;-0.0;0.0;-0.0
2024-11-20 21:59:56,054;URBasic.dataLogData;INFO;actual_TCP_pose;1684.682;4e-06;-0.22315;0.693878;1.5e-05;-2.221225;2.221225
2024-11-20 21:59:56,055;URBasic.dataLogData;INFO;actual_momentum;1684.682;0.0003
2024-11-20 21:59:56,070;URBasic.dataLogData;INFO;actual_q;1684.706;-0.00018;-1.552803;-0.032848;-1.570763;-5e-06;0.014598
2024-11-20 21:59:56,071;URBasic.dataLogData;INFO;actual_qd;1684.706;0.0017;-0.0;0.0;-0.0;0.0;-0.0
2024-11-20 21:59:56,071;URBasic.dataLogData;INFO;actual_TCP_pose;1684.706;9e-06;-0.22315;0.693878;4.3e-05;-2.221237;2.221237
2024-11-20 21:59:56,071;URBasic.dataLogData;INFO;actual_momentum;1684.706;0.0012
2024-11-20 21:59:56,085;URBasic.dataLogData;INFO;actual_q;1684.714;-0.000164;-1.552803;-0.032848;-1.570763;-5e-06;0.014598
2024-11-20 21:59:56,086;URBasic.dataLogData;INFO;actual_qd;1684.714;0.0023;-0.0;0.0;-0.0;0.0;-0.0
2024-11-20 21:59:56,086;URBasic.dataLogData;INFO;actual_TCP_pose;1684.714;1.3e-05;-0.22315;0.693878;6e-05;-2.221245;2.221245
2024-11-20 21:59:56,088;URBasic.dataLogData;INFO;actual_momentum;1684.714;0.0016
2024-11-20 21:59:56,101;URBasic.dataLogData;INFO;actual_q;1684.73;-0.000114;-1.552803;-0.032847;-1.570763;-5e-06;0.014597
2024-11-20 21:59:56,101;URBasic.dataLogData;INFO;actual_qd;1684.73;0.004;-0.0;0.0;-0.0;0.0;-0.0
2024-11-20 21:59:56,101;URBasic.dataLogData;INFO;actual_TCP_pose;1684.73;2.4e-05;-0.22315;0.693878;0.000115;-2.22127;2.22127
2024-11-20 21:59:56,101;URBasic.dataLogData;INFO;actual_momentum;1684.73;0.0028
2024-11-20 21:59:56,116;URBasic.dataLogData;INFO;actual_q;1684.7379999999998;-7.8e-05;-1.552804;-0.032847;-1.570763;-5e-06;0.014597
2024-11-20 21:59:56,116;URBasic.dataLogData;INFO;actual_qd;1684.7379999999998;0.0051;-0.0;0.0001;-0.0;0.0;-0.0
2024-11-20 21:59:56,117;URBasic.dataLogData;INFO;actual_TCP_pose;1684.7379999999998;3.2e-05;-0.22315;0.693878;0.000155;-2.221288;2.221288
2024-11-20 21:59:56,117;URBasic.dataLogData;INFO;actual_momentum;1684.7379999999998;0.0035
2024-11-20 21:59:56,132;URBasic.dataLogData;INFO;actual_q;1684.754;2.3e-05;-1.552804;-0.032846;-1.570763;-5e-06;0.014597
2024-11-20 21:59:56,132;URBasic.dataLogData;INFO;actual_qd;1684.754;0.0078;-0.0;0.0001;-0.0;0.0;-0.0
2024-11-20 21:59:56,132;URBasic.dataLogData;INFO;actual_TCP_pose;1684.754;5.4e-05;-0.22315;0.693878;0.000268;-2.221339;2.221339
2024-11-20 21:59:56,133;URBasic.dataLogData;INFO;actual_momentum;1684.754;0.0054
2024-11-20 21:59:56,148;URBasic.dataLogData;INFO;actual_q;1684.778;0.000271;-1.552806;-0.032843;-1.570763;-5e-06;0.014596
2024-11-20 21:59:56,148;URBasic.dataLogData;INFO;actual_qd;1684.778;0.0134;-0.0001;0.0001;-0.0;0.0;-0.0001
2024-11-20 21:59:56,149;URBasic.dataLogData;INFO;actual_TCP_pose;1684.778;0.00011;-0.22315;0.693878;-0.000544;2.22142;-2.22142
2024-11-20 21:59:56,149;URBasic.dataLogData;INFO;actual_momentum;1684.778;0.0093
2024-11-20 21:59:56,179;URBasic.dataLogData;INFO;actual_q;1684.802;0.000679;-1.552808;-0.032839;-1.570763;-5e-06;0.014594
2024-11-20 21:59:56,179;URBasic.dataLogData;INFO;actual_qd;1684.802;0.0212;-0.0001;0.0002;-0.0;0.0;-0.0001
2024-11-20 21:59:56,180;URBasic.dataLogData;INFO;actual_TCP_pose;1684.802;0.000201;-0.22315;0.693878;-0.000996;2.221216;-2.221216
2024-11-20 21:59:56,180;URBasic.dataLogData;INFO;actual_momentum;1684.802;0.0148
2024-11-20 21:59:56,195;URBasic.dataLogData;INFO;actual_q;1684.818;0.001067;-1.55281;-0.032835;-1.570763;-5e-06;0.014592
2024-11-20 21:59:56,196;URBasic.dataLogData;INFO;actual_qd;1684.818;0.0278;-0.0002;0.0003;-0.0;0.0;-0.0001
2024-11-20 21:59:56,196;URBasic.dataLogData;INFO;actual_TCP_pose;1684.818;0.000287;-0.22315;0.693878;-0.001427;2.221022;-2.221022
2024-11-20 21:59:56,196;URBasic.dataLogData;INFO;actual_momentum;1684.818;0.0195
2024-11-20 21:59:56,210;URBasic.dataLogData;INFO;actual_q;1684.826;0.001303;-1.552812;-0.032832;-1.570763;-5e-06;0.014591
2024-11-20 21:59:56,210;URBasic.dataLogData;INFO;actual_qd;1684.826;0.0315;-0.0002;0.0003;-0.0;0.0;-0.0001
2024-11-20 21:59:56,211;URBasic.dataLogData;INFO;actual_TCP_pose;1684.826;0.00034;-0.22315;0.693878;-0.001689;2.220904;-2.220904
2024-11-20 21:59:56,211;URBasic.dataLogData;INFO;actual_momentum;1684.826;0.0221
2024-11-20 21:59:56,226;URBasic.dataLogData;INFO;actual_q;1684.8339999999998;0.00157;-1.552813;-0.03283;-1.570763;-5e-06;0.01459
2024-11-20 21:59:56,226;URBasic.dataLogData;INFO;actual_qd;1684.8339999999998;0.0356;-0.0002;0.0004;-0.0;0.0;-0.0002
2024-11-20 21:59:56,226;URBasic.dataLogData;INFO;actual_TCP_pose;1684.8339999999998;0.0004;-0.22315;0.693878;-0.001985;2.22077;-2.220771
2024-11-20 21:59:56,227;URBasic.dataLogData;INFO;actual_momentum;1684.8339999999998;0.025
2024-11-20 21:59:56,241;URBasic.dataLogData;INFO;actual_q;1684.858;0.002585;-1.552819;-0.032819;-1.570763;-5e-06;0.014585
2024-11-20 21:59:56,242;URBasic.dataLogData;INFO;actual_qd;1684.858;0.0499;-0.0003;0.0005;-0.0;0.0;-0.0002
2024-11-20 21:59:56,242;URBasic.dataLogData;INFO;actual_TCP_pose;1684.858;0.000626;-0.223149;0.693878;-0.003111;2.220262;-2.220263
2024-11-20 21:59:56,242;URBasic.dataLogData;INFO;actual_momentum;1684.858;0.0352
2024-11-20 21:59:56,257;URBasic.dataLogData;INFO;actual_q;1684.874;0.003469;-1.552824;-0.03281;-1.570763;-5e-06;0.014581
2024-11-20 21:59:56,257;URBasic.dataLogData;INFO;actual_qd;1684.874;0.0613;-0.0004;0.0006;-0.0;0.0;-0.0003
2024-11-20 21:59:56,257;URBasic.dataLogData;INFO;actual_TCP_pose;1684.874;0.000823;-0.223148;0.693878;-0.004092;2.219819;-2.21982
2024-11-20 21:59:56,258;URBasic.dataLogData;INFO;actual_momentum;1684.874;0.0433
2024-11-20 21:59:56,273;URBasic.dataLogData;INFO;actual_q;1684.898;0.005169;-1.552834;-0.032792;-1.570763;-5e-06;0.014573
2024-11-20 21:59:56,273;URBasic.dataLogData;INFO;actual_qd;1684.898;0.0815;-0.0005;0.0009;-0.0;0.0;-0.0004
2024-11-20 21:59:56,274;URBasic.dataLogData;INFO;actual_TCP_pose;1684.898;0.001203;-0.223147;0.693878;-0.005976;2.218966;-2.218968
2024-11-20 21:59:56,274;URBasic.dataLogData;INFO;actual_momentum;1684.898;0.0576
2024-11-20 21:59:56,305;URBasic.dataLogData;INFO;actual_q;1684.914;0.00659;-1.552842;-0.032777;-1.570763;-5e-06;0.014566
2024-11-20 21:59:56,305;URBasic.dataLogData;INFO;actual_qd;1684.914;0.0972;-0.0006;0.001;-0.0;0.0;-0.0005
2024-11-20 21:59:56,305;URBasic.dataLogData;INFO;actual_TCP_pose;1684.914;0.00152;-0.223145;0.693878;-0.007551;2.218253;-2.218255
2024-11-20 21:59:56,305;URBasic.dataLogData;INFO;actual_momentum;1684.914;0.0687
2024-11-20 21:59:56,320;URBasic.dataLogData;INFO;actual_q;1684.9379999999999;0.009229;-1.552857;-0.03275;-1.570763;-5e-06;0.014554
2024-11-20 21:59:56,321;URBasic.dataLogData;INFO;actual_qd;1684.9379999999999;0.1242;-0.0007;0.0013;-0.0;0.0;-0.0006
2024-11-20 21:59:56,321;URBasic.dataLogData;INFO;actual_TCP_pose;1684.9379999999999;0.002109;-0.22314;0.693878;-0.010471;2.216927;-2.21693
2024-11-20 21:59:56,321;URBasic.dataLogData;INFO;actual_momentum;1684.9379999999999;0.0879
2024-11-20 21:59:56,335;URBasic.dataLogData;INFO;actual_q;1684.946;0.010259;-1.552863;-0.032739;-1.570763;-5e-06;0.014549
2024-11-20 21:59:56,351;URBasic.dataLogData;INFO;actual_qd;1684.946;0.1342;-0.0008;0.0014;-0.0;0.0;-0.0006
2024-11-20 21:59:56,382;URBasic.dataLogData;INFO;actual_TCP_pose;1684.946;0.002338;-0.223138;0.693878;-0.01161;2.216409;-2.216412
2024-11-20 21:59:56,398;URBasic.dataLogData;INFO;actual_momentum;1684.946;0.095
2024-11-20 21:59:56,428;URBasic.dataLogData;INFO;actual_q;1685.002;0.020013;-1.552919;-0.032637;-1.570763;-5e-06;0.014504
2024-11-20 21:59:56,444;URBasic.dataLogData;INFO;actual_qd;1685.002;0.2198;-0.0013;0.0023;-0.0;0.0;-0.001
2024-11-20 21:59:56,447;URBasic.dataLogData;INFO;actual_TCP_pose;1685.002;0.004515;-0.223104;0.693879;-0.022369;2.21149;-2.211495
2024-11-20 21:59:56,447;URBasic.dataLogData;INFO;actual_momentum;1685.002;0.1559
2024-11-20 21:59:56,459;URBasic.dataLogData;INFO;actual_q;1685.058;0.035132;-1.553005;-0.032479;-1.570763;-5e-06;0.014434
2024-11-20 21:59:56,459;URBasic.dataLogData;INFO;actual_qd;1685.058;0.3142;-0.0018;0.0033;-0.0;0.0;-0.0015
2024-11-20 21:59:56,459;URBasic.dataLogData;INFO;actual_TCP_pose;1685.058;0.007887;-0.223011;0.693879;-0.038954;2.203812;-2.203821
2024-11-20 21:59:56,459;URBasic.dataLogData;INFO;actual_momentum;1685.058;0.2243
2024-11-20 21:59:56,475;URBasic.dataLogData;INFO;actual_q;1685.0739999999998;0.040337;-1.553035;-0.032424;-1.570763;-5e-06;0.014409
2024-11-20 21:59:56,476;URBasic.dataLogData;INFO;actual_qd;1685.0739999999998;0.3365;-0.0019;0.0035;-0.0;0.0;-0.0016
2024-11-20 21:59:56,476;URBasic.dataLogData;INFO;actual_TCP_pose;1685.0739999999998;0.009048;-0.222967;0.69388;-0.044638;2.201155;-2.201165
2024-11-20 21:59:56,476;URBasic.dataLogData;INFO;actual_momentum;1685.0739999999998;0.2403
2024-11-20 21:59:56,490;URBasic.dataLogData;INFO;actual_q;1685.0819999999999;0.043074;-1.553051;-0.032396;-1.570763;-5e-06;0.014397
2024-11-20 21:59:56,491;URBasic.dataLogData;INFO;actual_qd;1685.0819999999999;0.3477;-0.002;0.0036;-0.0;0.0;-0.0016
2024-11-20 21:59:56,492;URBasic.dataLogData;INFO;actual_TCP_pose;1685.0819999999999;0.009658;-0.222941;0.69388;-0.04762;2.199755;-2.199766
2024-11-20 21:59:56,492;URBasic.dataLogData;INFO;actual_momentum;1685.0819999999999;0.2483
2024-11-20 21:59:56,506;URBasic.dataLogData;INFO;actual_q;1685.098;0.048816;-1.553084;-0.032336;-1.570763;-5e-06;0.01437
2024-11-20 21:59:56,506;URBasic.dataLogData;INFO;actual_qd;1685.098;0.37;-0.0021;0.0039;-0.0;0.0;-0.0017
2024-11-20 21:59:56,506;URBasic.dataLogData;INFO;actual_TCP_pose;1685.098;0.010937;-0.222882;0.69388;-0.053866;2.196811;-2.196823
2024-11-20 21:59:56,508;URBasic.dataLogData;INFO;actual_momentum;1685.098;0.2643
2024-11-20 21:59:56,522;URBasic.dataLogData;INFO;actual_q;1685.114;0.054914;-1.553119;-0.032272;-1.570763;-5e-06;0.014342
2024-11-20 21:59:56,523;URBasic.dataLogData;INFO;actual_qd;1685.114;0.3924;-0.0022;0.0041;-0.0;0.0;-0.0018
2024-11-20 21:59:56,523;URBasic.dataLogData;INFO;actual_TCP_pose;1685.114;0.012296;-0.222811;0.69388;-0.060483;2.193675;-2.193688
2024-11-20 21:59:56,523;URBasic.dataLogData;INFO;actual_momentum;1685.114;0.2803
2024-11-20 21:59:56,538;URBasic.dataLogData;INFO;actual_q;1685.1219999999998;0.058098;-1.553137;-0.032239;-1.570763;-5e-06;0.014327
2024-11-20 21:59:56,538;URBasic.dataLogData;INFO;actual_qd;1685.1219999999998;0.4035;-0.0023;0.0042;-0.0;0.0;-0.0019
2024-11-20 21:59:56,539;URBasic.dataLogData;INFO;actual_TCP_pose;1685.1219999999998;0.013006;-0.222771;0.69388;-0.063929;2.192034;-2.192048
2024-11-20 21:59:56,539;URBasic.dataLogData;INFO;actual_momentum;1685.1219999999998;0.2883
2024-11-20 21:59:56,554;URBasic.dataLogData;INFO;actual_q;1685.146;0.068185;-1.553195;-0.032133;-1.570763;-5e-06;0.01428
2024-11-20 21:59:56,554;URBasic.dataLogData;INFO;actual_qd;1685.146;0.437;-0.0025;0.0046;-0.0;0.0;-0.002
2024-11-20 21:59:56,555;URBasic.dataLogData;INFO;actual_TCP_pose;1685.146;0.015252;-0.222628;0.693881;-0.074816;2.186816;-2.186833
2024-11-20 21:59:56,555;URBasic.dataLogData;INFO;actual_tool_accelerometer;1685.146;0.0021;-9.82;0.0
2024-11-20 21:59:56,555;URBasic.dataLogData;INFO;actual_momentum;1685.146;0.3124
2024-11-20 21:59:56,570;URBasic.dataLogData;INFO;actual_q;1685.162;0.075356;-1.553236;-0.032058;-1.570764;-5e-06;0.014247
2024-11-20 21:59:56,570;URBasic.dataLogData;INFO;actual_qd;1685.162;0.4594;-0.0026;0.0048;-0.0;0.0;-0.0021
2024-11-20 21:59:56,571;URBasic.dataLogData;INFO;actual_TCP_pose;1685.162;0.016848;-0.222513;0.693881;-0.082526;2.183091;-2.183109
2024-11-20 21:59:56,572;URBasic.dataLogData;INFO;actual_momentum;1685.162;0.3284
2024-11-20 21:59:56,601;URBasic.dataLogData;INFO;actual_q;1685.186;0.086783;-1.553301;-0.031939;-1.570764;-5e-06;0.014194
