Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2024-11-20 22:53:23,989;URBasic.dataLogData;INFO;actual_q;4737.932;0.0;-1.5708;-0.0;-1.5708;0.0;0.0
2024-11-20 22:53:23,989;URBasic.dataLogData;INFO;actual_qd;4737.932;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 22:53:23,989;URBasic.dataLogData;INFO;actual_TCP_pose;4737.932;2e-06;-0.22315;0.69395;8e-06;-2.221438;2.221438
2024-11-20 22:53:23,989;URBasic.dataLogData;INFO;actual_TCP_force;4737.932;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 22:53:23,989;URBasic.dataLogData;INFO;actual_digital_input_bits;4737.932;0
2024-11-20 22:53:23,989;URBasic.dataLogData;INFO;robot_mode;4737.932;7
2024-11-20 22:53:23,990;URBasic.dataLogData;INFO;actual_tool_accelerometer;4737.932;0.0001;-9.82;-0.0
2024-11-20 22:53:23,990;URBasic.dataLogData;INFO;speed_scaling;4737.932;0.0
2024-11-20 22:53:23,990;URBasic.dataLogData;INFO;actual_momentum;4737.932;0.0
2024-11-20 22:53:23,990;URBasic.dataLogData;INFO;actual_digital_output_bits;4737.932;0
2024-11-20 22:53:23,990;URBasic.dataLogData;INFO;runtime_state;4737.932;1
2024-11-20 22:53:23,990;URBasic.dataLogData;INFO;robot_status_bits;4737.932;1
2024-11-20 22:53:23,990;URBasic.dataLogData;INFO;safety_status_bits;4737.932;1
2024-11-20 22:53:23,990;URBasic.dataLogData;INFO;analog_io_types;4737.932;3
2024-11-20 22:53:23,990;URBasic.dataLogData;INFO;standard_analog_input0;4737.932;0.0
2024-11-20 22:53:23,991;URBasic.dataLogData;INFO;standard_analog_input1;4737.932;0.0
2024-11-20 22:53:23,991;URBasic.dataLogData;INFO;standard_analog_output0;4737.932;0.004
2024-11-20 22:53:23,991;URBasic.dataLogData;INFO;standard_analog_output1;4737.932;0.004
2024-11-20 22:53:23,991;URBasic.dataLogData;INFO;output_bit_registers0_to_31;4737.932;0
2024-11-20 22:53:23,991;URBasic.dataLogData;INFO;output_int_register_0;4737.932;0
2024-11-20 22:53:23,991;URBasic.dataLogData;INFO;output_int_register_1;4737.932;0
2024-11-20 22:53:23,991;URBasic.dataLogData;INFO;output_double_register_0;4737.932;0.0
2024-11-20 22:53:23,991;URBasic.dataLogData;INFO;output_double_register_1;4737.932;0.0
2024-11-20 22:53:23,991;URBasic.dataLogData;INFO;output_double_register_2;4737.932;0.0
2024-11-20 22:53:23,991;URBasic.dataLogData;INFO;output_double_register_3;4737.932;0.0
2024-11-20 22:53:32,633;URBasic.dataLogData;INFO;actual_q;4746.276;0.0;-1.570746;-7.2e-05;-1.570888;-0.0;0.000107
2024-11-20 22:53:32,633;URBasic.dataLogData;INFO;actual_qd;4746.276;-0.0;0.0187;-0.0302;-0.013;0.0;0.0246
2024-11-20 22:53:32,633;URBasic.dataLogData;INFO;speed_scaling;4746.276;1.0
2024-11-20 22:53:32,633;URBasic.dataLogData;INFO;actual_momentum;4746.276;0.0068
2024-11-20 22:53:32,633;URBasic.dataLogData;INFO;runtime_state;4746.276;2
2024-11-20 22:53:32,633;URBasic.dataLogData;INFO;robot_status_bits;4746.276;3
2024-11-20 22:53:32,649;URBasic.dataLogData;INFO;actual_q;4746.284;0.0;-1.570466;-0.000555;-1.570983;-0.0;0.000403
2024-11-20 22:53:32,649;URBasic.dataLogData;INFO;actual_qd;4746.284;-0.0;0.0565;-0.0993;-0.0113;-0.0;0.0541
2024-11-20 22:53:32,649;URBasic.dataLogData;INFO;actual_momentum;4746.284;0.0304
2024-11-20 22:53:32,664;URBasic.dataLogData;INFO;actual_q;4746.308;-4e-06;-1.568041;-0.00492;-1.571125;-0.0;0.002482
2024-11-20 22:53:32,664;URBasic.dataLogData;INFO;actual_qd;4746.308;-0.0005;0.1534;-0.2785;-0.0019;-0.0;0.1264
2024-11-20 22:53:32,664;URBasic.dataLogData;INFO;actual_TCP_pose;4746.308;2e-06;-0.22315;0.693948;8e-06;-2.221433;2.221433
2024-11-20 22:53:32,664;URBasic.dataLogData;INFO;actual_momentum;4746.308;0.0882
2024-11-20 22:53:32,680;URBasic.dataLogData;INFO;actual_q;4746.316;-1e-05;-1.566717;-0.007327;-1.57113;-0.0;0.003563
2024-11-20 22:53:32,681;URBasic.dataLogData;INFO;actual_qd;4746.316;-0.0009;0.1856;-0.3378;0.0006;-0.0;0.1507
2024-11-20 22:53:32,681;URBasic.dataLogData;INFO;actual_TCP_pose;4746.316;2e-06;-0.22315;0.693946;8e-06;-2.221427;2.221427
2024-11-20 22:53:32,681;URBasic.dataLogData;INFO;actual_tool_accelerometer;4746.316;0.0002;-9.82;0.0
2024-11-20 22:53:32,681;URBasic.dataLogData;INFO;actual_momentum;4746.316;0.1076
