Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2024-11-22 23:29:27,032;URBasic.dataLogData;INFO;actual_q;4218.924;0.0;-1.5708;0.0;-1.5708;0.0;0.0
2024-11-22 23:29:27,032;URBasic.dataLogData;INFO;actual_qd;4218.924;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-22 23:29:27,032;URBasic.dataLogData;INFO;actual_TCP_pose;4218.924;2e-06;-0.22315;0.69395;8e-06;-2.221438;2.221438
2024-11-22 23:29:27,033;URBasic.dataLogData;INFO;actual_TCP_force;4218.924;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-22 23:29:27,033;URBasic.dataLogData;INFO;actual_digital_input_bits;4218.924;0
2024-11-22 23:29:27,033;URBasic.dataLogData;INFO;robot_mode;4218.924;7
2024-11-22 23:29:27,033;URBasic.dataLogData;INFO;actual_tool_accelerometer;4218.924;0.0001;-9.82;-0.0
2024-11-22 23:29:27,033;URBasic.dataLogData;INFO;speed_scaling;4218.924;0.0
2024-11-22 23:29:27,033;URBasic.dataLogData;INFO;actual_momentum;4218.924;0.0
2024-11-22 23:29:27,033;URBasic.dataLogData;INFO;actual_digital_output_bits;4218.924;0
2024-11-22 23:29:27,033;URBasic.dataLogData;INFO;runtime_state;4218.924;1
2024-11-22 23:29:27,034;URBasic.dataLogData;INFO;robot_status_bits;4218.924;1
2024-11-22 23:29:27,034;URBasic.dataLogData;INFO;safety_status_bits;4218.924;1
2024-11-22 23:29:27,034;URBasic.dataLogData;INFO;analog_io_types;4218.924;3
2024-11-22 23:29:27,034;URBasic.dataLogData;INFO;standard_analog_input0;4218.924;0.0
2024-11-22 23:29:27,034;URBasic.dataLogData;INFO;standard_analog_input1;4218.924;0.0
2024-11-22 23:29:27,034;URBasic.dataLogData;INFO;standard_analog_output0;4218.924;0.004
2024-11-22 23:29:27,034;URBasic.dataLogData;INFO;standard_analog_output1;4218.924;0.004
2024-11-22 23:29:27,034;URBasic.dataLogData;INFO;output_bit_registers0_to_31;4218.924;0
2024-11-22 23:29:27,034;URBasic.dataLogData;INFO;output_int_register_0;4218.924;0
2024-11-22 23:29:27,034;URBasic.dataLogData;INFO;output_int_register_1;4218.924;0
2024-11-22 23:29:27,034;URBasic.dataLogData;INFO;output_double_register_0;4218.924;0.0
2024-11-22 23:29:27,034;URBasic.dataLogData;INFO;output_double_register_1;4218.924;0.0
2024-11-22 23:29:27,034;URBasic.dataLogData;INFO;output_double_register_2;4218.924;0.0
2024-11-22 23:29:27,034;URBasic.dataLogData;INFO;output_double_register_3;4218.924;0.0
2024-11-22 23:30:47,467;URBasic.dataLogData;INFO;runtime_state;4298.196;0
2024-11-22 23:30:47,467;URBasic.dataLogData;INFO;robot_status_bits;4298.196;3
2024-11-22 23:30:47,513;URBasic.dataLogData;INFO;runtime_state;4298.228;1
2024-11-22 23:30:47,513;URBasic.dataLogData;INFO;robot_status_bits;4298.228;1
2024-11-22 23:34:02,062;URBasic.dataLogData;INFO;runtime_state;4489.66;2
2024-11-22 23:34:02,062;URBasic.dataLogData;INFO;robot_status_bits;4489.66;3
2024-11-22 23:34:02,094;URBasic.dataLogData;INFO;runtime_state;4489.684;1
2024-11-22 23:34:02,094;URBasic.dataLogData;INFO;robot_status_bits;4489.684;1
