Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2024-11-22 23:45:54,405;URBasic.dataLogData;INFO;actual_q;5190.63;0.0;-1.5708;0.0;-1.5708;0.0;0.0
2024-11-22 23:45:54,406;URBasic.dataLogData;INFO;actual_qd;5190.63;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-22 23:45:54,406;URBasic.dataLogData;INFO;actual_TCP_pose;5190.63;2e-06;-0.22315;0.69395;8e-06;-2.221438;2.221438
2024-11-22 23:45:54,406;URBasic.dataLogData;INFO;actual_TCP_force;5190.63;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-22 23:45:54,406;URBasic.dataLogData;INFO;actual_digital_input_bits;5190.63;0
2024-11-22 23:45:54,406;URBasic.dataLogData;INFO;robot_mode;5190.63;7
2024-11-22 23:45:54,406;URBasic.dataLogData;INFO;actual_tool_accelerometer;5190.63;0.0001;-9.82;-0.0
2024-11-22 23:45:54,406;URBasic.dataLogData;INFO;speed_scaling;5190.63;0.0
2024-11-22 23:45:54,406;URBasic.dataLogData;INFO;actual_momentum;5190.63;0.0
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;actual_digital_output_bits;5190.63;0
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;runtime_state;5190.63;1
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;robot_status_bits;5190.63;1
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;safety_status_bits;5190.63;1
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;analog_io_types;5190.63;3
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;standard_analog_input0;5190.63;0.0
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;standard_analog_input1;5190.63;0.0
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;standard_analog_output0;5190.63;0.004
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;standard_analog_output1;5190.63;0.004
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;output_bit_registers0_to_31;5190.63;0
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;output_int_register_0;5190.63;0
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;output_int_register_1;5190.63;0
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;output_double_register_0;5190.63;0.0
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;output_double_register_1;5190.63;0.0
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;output_double_register_2;5190.63;0.0
2024-11-22 23:45:54,407;URBasic.dataLogData;INFO;output_double_register_3;5190.63;0.0
2024-11-22 23:45:55,570;URBasic.dataLogData;INFO;speed_scaling;5191.773999999999;1.0
