Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2024-11-20 21:31:46,239;URBasic.dataLogData;INFO;actual_q;88.94;-1.6007;-1.7271;-2.203;-0.808;1.5951;-0.031
2024-11-20 21:31:46,239;URBasic.dataLogData;INFO;actual_qd;88.94;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 21:31:46,240;URBasic.dataLogData;INFO;actual_TCP_pose;88.94;-0.136862;-0.267181;0.146971;-0.001221;3.116277;0.038892
2024-11-20 21:31:46,240;URBasic.dataLogData;INFO;actual_TCP_force;88.94;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 21:31:46,241;URBasic.dataLogData;INFO;actual_digital_input_bits;88.94;0
2024-11-20 21:31:46,241;URBasic.dataLogData;INFO;robot_mode;88.94;3
2024-11-20 21:31:46,242;URBasic.dataLogData;INFO;actual_tool_accelerometer;88.94;-0.2463;0.2449;-9.8139
2024-11-20 21:31:46,242;URBasic.dataLogData;INFO;speed_scaling;88.94;0.0
2024-11-20 21:31:46,242;URBasic.dataLogData;INFO;actual_momentum;88.94;0.0
2024-11-20 21:31:46,242;URBasic.dataLogData;INFO;actual_digital_output_bits;88.94;0
2024-11-20 21:31:46,242;URBasic.dataLogData;INFO;runtime_state;88.94;1
2024-11-20 21:31:46,242;URBasic.dataLogData;INFO;robot_status_bits;88.94;0
2024-11-20 21:31:46,242;URBasic.dataLogData;INFO;safety_status_bits;88.94;1
2024-11-20 21:31:46,242;URBasic.dataLogData;INFO;analog_io_types;88.94;3
2024-11-20 21:31:46,243;URBasic.dataLogData;INFO;standard_analog_input0;88.94;0.0
2024-11-20 21:31:46,243;URBasic.dataLogData;INFO;standard_analog_input1;88.94;0.0
2024-11-20 21:31:46,243;URBasic.dataLogData;INFO;standard_analog_output0;88.94;0.004
2024-11-20 21:31:46,243;URBasic.dataLogData;INFO;standard_analog_output1;88.94;0.004
2024-11-20 21:31:46,243;URBasic.dataLogData;INFO;output_bit_registers0_to_31;88.94;0
2024-11-20 21:31:46,243;URBasic.dataLogData;INFO;output_int_register_0;88.94;0
2024-11-20 21:31:46,243;URBasic.dataLogData;INFO;output_int_register_1;88.94;0
2024-11-20 21:31:46,243;URBasic.dataLogData;INFO;output_double_register_0;88.94;0.0
2024-11-20 21:31:46,244;URBasic.dataLogData;INFO;output_double_register_1;88.94;0.0
2024-11-20 21:31:46,244;URBasic.dataLogData;INFO;output_double_register_2;88.94;0.0
2024-11-20 21:31:46,244;URBasic.dataLogData;INFO;output_double_register_3;88.94;0.0
2024-11-20 21:31:46,831;URBasic.dataLogData;INFO;robot_mode;89.51599999999999;5
2024-11-20 21:31:46,832;URBasic.dataLogData;INFO;robot_status_bits;89.51599999999999;1
2024-11-20 21:31:48,859;URBasic.dataLogData;INFO;robot_mode;91.444;7
2024-11-20 21:35:54,049;URBasic.dataLogData;INFO;speed_scaling;323.924;1.0
2024-11-20 21:35:54,049;URBasic.dataLogData;INFO;runtime_state;323.924;2
