Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2024-11-20 17:29:47,856;URBasic.dataLogData;INFO;actual_q;166.664;-1.6007;-1.7271;-2.203;-0.808;1.5951;-0.031
2024-11-20 17:29:47,858;URBasic.dataLogData;INFO;actual_qd;166.664;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 17:29:47,858;URBasic.dataLogData;INFO;actual_TCP_pose;166.664;-0.136862;-0.267181;0.146971;-0.001221;3.116277;0.038892
2024-11-20 17:29:47,858;URBasic.dataLogData;INFO;actual_TCP_force;166.664;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 17:29:47,859;URBasic.dataLogData;INFO;actual_digital_input_bits;166.664;0
2024-11-20 17:29:47,860;URBasic.dataLogData;INFO;robot_mode;166.664;5
2024-11-20 17:29:47,860;URBasic.dataLogData;INFO;actual_tool_accelerometer;166.664;-0.2463;0.2449;-9.8139
2024-11-20 17:29:47,860;URBasic.dataLogData;INFO;speed_scaling;166.664;0.0
2024-11-20 17:29:47,860;URBasic.dataLogData;INFO;actual_momentum;166.664;0.0
2024-11-20 17:29:47,860;URBasic.dataLogData;INFO;actual_digital_output_bits;166.664;0
2024-11-20 17:29:47,860;URBasic.dataLogData;INFO;runtime_state;166.664;1
2024-11-20 17:29:47,860;URBasic.dataLogData;INFO;robot_status_bits;166.664;1
2024-11-20 17:29:47,861;URBasic.dataLogData;INFO;safety_status_bits;166.664;1
2024-11-20 17:29:47,861;URBasic.dataLogData;INFO;analog_io_types;166.664;3
2024-11-20 17:29:47,861;URBasic.dataLogData;INFO;standard_analog_input0;166.664;0.0
2024-11-20 17:29:47,861;URBasic.dataLogData;INFO;standard_analog_input1;166.664;0.0
2024-11-20 17:29:47,861;URBasic.dataLogData;INFO;standard_analog_output0;166.664;0.004
2024-11-20 17:29:47,861;URBasic.dataLogData;INFO;standard_analog_output1;166.664;0.004
2024-11-20 17:29:47,861;URBasic.dataLogData;INFO;output_bit_registers0_to_31;166.664;0
2024-11-20 17:29:47,862;URBasic.dataLogData;INFO;output_int_register_0;166.664;0
2024-11-20 17:29:47,862;URBasic.dataLogData;INFO;output_int_register_1;166.664;0
2024-11-20 17:29:47,862;URBasic.dataLogData;INFO;output_double_register_0;166.664;0.0
2024-11-20 17:29:47,862;URBasic.dataLogData;INFO;output_double_register_1;166.664;0.0
2024-11-20 17:29:47,862;URBasic.dataLogData;INFO;output_double_register_2;166.664;0.0
2024-11-20 17:29:47,862;URBasic.dataLogData;INFO;output_double_register_3;166.664;0.0
