Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2024-11-22 23:50:57,342;URBasic.dataLogData;INFO;actual_q;5487.322;6.300097;-1.5708;0.0;-1.5708;0.0;0.0
2024-11-22 23:50:57,342;URBasic.dataLogData;INFO;actual_qd;5487.322;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-22 23:50:57,344;URBasic.dataLogData;INFO;actual_TCP_pose;5487.322;0.003776;-0.223118;0.69395;-0.01872;2.21295;-2.21295
2024-11-22 23:50:57,344;URBasic.dataLogData;INFO;actual_TCP_force;5487.322;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-22 23:50:57,344;URBasic.dataLogData;INFO;actual_digital_input_bits;5487.322;0
2024-11-22 23:50:57,344;URBasic.dataLogData;INFO;robot_mode;5487.322;7
2024-11-22 23:50:57,344;URBasic.dataLogData;INFO;actual_tool_accelerometer;5487.322;0.0001;-9.82;-0.0
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;speed_scaling;5487.322;0.0
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;actual_momentum;5487.322;0.0
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;actual_digital_output_bits;5487.322;0
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;runtime_state;5487.322;1
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;robot_status_bits;5487.322;1
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;safety_status_bits;5487.322;1
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;analog_io_types;5487.322;3
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;standard_analog_input0;5487.322;0.0
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;standard_analog_input1;5487.322;0.0
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;standard_analog_output0;5487.322;0.004
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;standard_analog_output1;5487.322;0.004
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;output_bit_registers0_to_31;5487.322;0
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;output_int_register_0;5487.322;0
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;output_int_register_1;5487.322;0
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;output_double_register_0;5487.322;0.0
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;output_double_register_1;5487.322;0.0
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;output_double_register_2;5487.322;0.0
2024-11-22 23:50:57,345;URBasic.dataLogData;INFO;output_double_register_3;5487.322;0.0
2024-11-22 23:51:10,555;URBasic.dataLogData;INFO;speed_scaling;5500.2339999999995;1.0
2024-11-22 23:51:10,556;URBasic.dataLogData;INFO;runtime_state;5500.2339999999995;2
2024-11-22 23:51:10,556;URBasic.dataLogData;INFO;robot_status_bits;5500.2339999999995;3
2024-11-22 23:51:10,571;URBasic.dataLogData;INFO;actual_q;5500.258;6.300097;-1.570801;0.0;-1.5708;0.0;0.0
2024-11-22 23:51:10,571;URBasic.dataLogData;INFO;actual_qd;5500.258;0.0;-0.0001;0.0;0.0;0.0;0.0
2024-11-22 23:51:10,571;URBasic.dataLogData;INFO;actual_TCP_pose;5500.258;0.003776;-0.223118;0.69395;-0.018721;2.21295;-2.21295
2024-11-22 23:51:10,571;URBasic.dataLogData;INFO;actual_momentum;5500.258;0.0001
2024-11-22 23:51:10,603;URBasic.dataLogData;INFO;actual_q;5500.282;6.300097;-1.570806;0.0;-1.5708;0.0;0.0
2024-11-22 23:51:10,603;URBasic.dataLogData;INFO;actual_qd;5500.282;0.0;-0.0005;0.0;0.0;0.0;0.0
2024-11-22 23:51:10,604;URBasic.dataLogData;INFO;actual_TCP_pose;5500.282;0.003779;-0.223118;0.69395;-0.018727;2.212953;-2.212953
2024-11-22 23:51:10,604;URBasic.dataLogData;INFO;actual_momentum;5500.282;0.0009
2024-11-22 23:51:10,618;URBasic.dataLogData;INFO;actual_q;5500.29;6.300097;-1.570811;0.0;-1.5708;0.0;0.0
2024-11-22 23:51:10,618;URBasic.dataLogData;INFO;actual_qd;5500.29;0.0;-0.0007;0.0;0.0;0.0;0.0
2024-11-22 23:51:10,618;URBasic.dataLogData;INFO;actual_TCP_pose;5500.29;0.003782;-0.223118;0.69395;-0.018732;2.212955;-2.212956
2024-11-22 23:51:10,618;URBasic.dataLogData;INFO;actual_tool_accelerometer;5500.29;0.0002;-9.82;-0.0
2024-11-22 23:51:10,618;URBasic.dataLogData;INFO;actual_momentum;5500.29;0.0013
2024-11-22 23:51:10,633;URBasic.dataLogData;INFO;actual_q;5500.313999999999;6.300097;-1.570841;0.0;-1.5708;0.0;0.0
2024-11-22 23:51:10,633;URBasic.dataLogData;INFO;actual_qd;5500.313999999999;0.0;-0.0019;0.0;0.0;0.0;0.0
2024-11-22 23:51:10,633;URBasic.dataLogData;INFO;actual_TCP_pose;5500.313999999999;0.003798;-0.223118;0.69395;-0.018766;2.21297;-2.212971
2024-11-22 23:51:10,633;URBasic.dataLogData;INFO;actual_tool_accelerometer;5500.313999999999;0.0005;-9.82;-0.0
2024-11-22 23:51:10,634;URBasic.dataLogData;INFO;actual_momentum;5500.313999999999;0.0036
2024-11-22 23:51:10,650;URBasic.dataLogData;INFO;actual_q;5500.322;6.300097;-1.570858;0.0;-1.5708;0.0;0.0
2024-11-22 23:51:10,650;URBasic.dataLogData;INFO;actual_qd;5500.322;0.0;-0.0025;0.0;0.0;0.0;0.0
2024-11-22 23:51:10,650;URBasic.dataLogData;INFO;actual_TCP_pose;5500.322;0.003808;-0.223118;0.69395;-0.018785;2.212978;-2.21298
2024-11-22 23:51:10,651;URBasic.dataLogData;INFO;actual_tool_accelerometer;5500.322;0.0006;-9.82;-0.0
2024-11-22 23:51:10,651;URBasic.dataLogData;INFO;actual_momentum;5500.322;0.0048
