Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2024-11-23 00:05:33,293;URBasic.dataLogData;INFO;actual_q;6342.8099999999995;-0.019448;-1.590248;0.0;-1.5708;0.0;0.0
2024-11-23 00:05:33,293;URBasic.dataLogData;INFO;actual_qd;6342.8099999999995;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-23 00:05:33,294;URBasic.dataLogData;INFO;actual_TCP_pose;6342.8099999999995;0.006203;-0.223313;0.693847;8e-06;-2.202199;2.201782
2024-11-23 00:05:33,294;URBasic.dataLogData;INFO;actual_TCP_force;6342.8099999999995;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-23 00:05:33,294;URBasic.dataLogData;INFO;actual_digital_input_bits;6342.8099999999995;0
2024-11-23 00:05:33,294;URBasic.dataLogData;INFO;robot_mode;6342.8099999999995;7
2024-11-23 00:05:33,294;URBasic.dataLogData;INFO;actual_tool_accelerometer;6342.8099999999995;0.191;-9.8181;-0.0
2024-11-23 00:05:33,294;URBasic.dataLogData;INFO;speed_scaling;6342.8099999999995;0.0
2024-11-23 00:05:33,294;URBasic.dataLogData;INFO;actual_momentum;6342.8099999999995;0.0
2024-11-23 00:05:33,294;URBasic.dataLogData;INFO;actual_digital_output_bits;6342.8099999999995;0
2024-11-23 00:05:33,294;URBasic.dataLogData;INFO;runtime_state;6342.8099999999995;1
2024-11-23 00:05:33,294;URBasic.dataLogData;INFO;robot_status_bits;6342.8099999999995;1
2024-11-23 00:05:33,294;URBasic.dataLogData;INFO;safety_status_bits;6342.8099999999995;1
2024-11-23 00:05:33,294;URBasic.dataLogData;INFO;analog_io_types;6342.8099999999995;3
2024-11-23 00:05:33,294;URBasic.dataLogData;INFO;standard_analog_input0;6342.8099999999995;0.0
2024-11-23 00:05:33,294;URBasic.dataLogData;INFO;standard_analog_input1;6342.8099999999995;0.0
2024-11-23 00:05:33,296;URBasic.dataLogData;INFO;standard_analog_output0;6342.8099999999995;0.004
2024-11-23 00:05:33,296;URBasic.dataLogData;INFO;standard_analog_output1;6342.8099999999995;0.004
2024-11-23 00:05:33,296;URBasic.dataLogData;INFO;output_bit_registers0_to_31;6342.8099999999995;0
2024-11-23 00:05:33,296;URBasic.dataLogData;INFO;output_int_register_0;6342.8099999999995;0
2024-11-23 00:05:33,296;URBasic.dataLogData;INFO;output_int_register_1;6342.8099999999995;0
2024-11-23 00:05:33,296;URBasic.dataLogData;INFO;output_double_register_0;6342.8099999999995;0.0
2024-11-23 00:05:33,296;URBasic.dataLogData;INFO;output_double_register_1;6342.8099999999995;0.0
2024-11-23 00:05:33,296;URBasic.dataLogData;INFO;output_double_register_2;6342.8099999999995;0.0
2024-11-23 00:05:33,296;URBasic.dataLogData;INFO;output_double_register_3;6342.8099999999995;0.0
2024-11-23 00:08:05,784;URBasic.dataLogData;INFO;speed_scaling;6492.682;1.0
2024-11-23 00:08:05,784;URBasic.dataLogData;INFO;runtime_state;6492.682;2
2024-11-23 00:08:05,784;URBasic.dataLogData;INFO;robot_status_bits;6492.682;3
2024-11-23 00:08:05,799;URBasic.dataLogData;INFO;actual_qd;6492.697999999999;0.0001;0.0;0.0;0.0;0.0;0.0
2024-11-23 00:08:05,815;URBasic.dataLogData;INFO;actual_q;6492.714;-0.019446;-1.590248;0.0;-1.5708;0.0;0.0
2024-11-23 00:08:05,815;URBasic.dataLogData;INFO;actual_qd;6492.714;0.0002;0.0;0.0;0.0;0.0;0.0
2024-11-23 00:08:05,815;URBasic.dataLogData;INFO;actual_TCP_pose;6492.714;0.006203;-0.223313;0.693847;1.1e-05;-2.2022;2.201783
2024-11-23 00:08:05,815;URBasic.dataLogData;INFO;actual_momentum;6492.714;0.0001
2024-11-23 00:08:05,831;URBasic.dataLogData;INFO;actual_q;6492.73;-0.01944;-1.590248;0.0;-1.5708;0.0;0.0
2024-11-23 00:08:05,831;URBasic.dataLogData;INFO;actual_qd;6492.73;0.0006;0.0;0.0;0.0;0.0;0.0
2024-11-23 00:08:05,831;URBasic.dataLogData;INFO;actual_TCP_pose;6492.73;0.006205;-0.223313;0.693847;1.7e-05;-2.202203;2.201786
2024-11-23 00:08:05,831;URBasic.dataLogData;INFO;actual_momentum;6492.73;0.0004
2024-11-23 00:08:05,846;URBasic.dataLogData;INFO;actual_q;6492.746;-0.019426;-1.590248;0.0;-1.5708;0.0;0.0
2024-11-23 00:08:05,846;URBasic.dataLogData;INFO;actual_qd;6492.746;0.0012;0.0;0.0;0.0;0.0;0.0
