Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2024-11-20 18:52:58,052;URBasic.dataLogData;INFO;actual_q;4980.4;0.0;-1.5708;0.0;-1.5708;0.0;0.0
2024-11-20 18:52:58,052;URBasic.dataLogData;INFO;actual_qd;4980.4;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 18:52:58,054;URBasic.dataLogData;INFO;actual_TCP_pose;4980.4;2e-06;-0.22315;0.69395;8e-06;-2.221438;2.221438
2024-11-20 18:52:58,054;URBasic.dataLogData;INFO;actual_TCP_force;4980.4;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 18:52:58,054;URBasic.dataLogData;INFO;actual_digital_input_bits;4980.4;0
2024-11-20 18:52:58,055;URBasic.dataLogData;INFO;robot_mode;4980.4;7
2024-11-20 18:52:58,055;URBasic.dataLogData;INFO;actual_tool_accelerometer;4980.4;0.0001;-9.82;-0.0
2024-11-20 18:52:58,055;URBasic.dataLogData;INFO;speed_scaling;4980.4;0.0
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;actual_momentum;4980.4;0.0
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;actual_digital_output_bits;4980.4;0
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;runtime_state;4980.4;1
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;robot_status_bits;4980.4;1
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;safety_status_bits;4980.4;1
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;analog_io_types;4980.4;3
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;standard_analog_input0;4980.4;0.0
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;standard_analog_input1;4980.4;0.0
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;standard_analog_output0;4980.4;0.004
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;standard_analog_output1;4980.4;0.004
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;output_bit_registers0_to_31;4980.4;0
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;output_int_register_0;4980.4;0
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;output_int_register_1;4980.4;0
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;output_double_register_0;4980.4;0.0
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;output_double_register_1;4980.4;0.0
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;output_double_register_2;4980.4;0.0
2024-11-20 18:52:58,056;URBasic.dataLogData;INFO;output_double_register_3;4980.4;0.0
2024-11-20 18:58:56,968;URBasic.dataLogData;INFO;runtime_state;5328.352;2
2024-11-20 18:58:56,968;URBasic.dataLogData;INFO;robot_status_bits;5328.352;3
2024-11-20 18:58:57,014;URBasic.dataLogData;INFO;actual_q;5328.4;5e-06;-1.570768;-0.000232;-1.570183;-5e-06;-0.000417
2024-11-20 18:58:57,014;URBasic.dataLogData;INFO;runtime_state;5328.4;1
2024-11-20 18:58:57,014;URBasic.dataLogData;INFO;robot_status_bits;5328.4;1
2024-11-20 18:58:57,014;URBasic.dataLogData;INFO;safety_status_bits;5328.4;1028
2024-11-20 18:59:20,886;URBasic.dataLogData;INFO;safety_status_bits;5350.496;1
2024-11-20 18:59:30,500;URBasic.dataLogData;INFO;actual_qd;5359.5599999999995;0.0001;0.0;0.0;-0.0001;-0.0001;0.0
2024-11-20 18:59:30,500;URBasic.dataLogData;INFO;speed_scaling;5359.5599999999995;1.0
2024-11-20 18:59:30,500;URBasic.dataLogData;INFO;runtime_state;5359.5599999999995;2
2024-11-20 18:59:30,500;URBasic.dataLogData;INFO;robot_status_bits;5359.5599999999995;3
2024-11-20 18:59:30,515;URBasic.dataLogData;INFO;actual_qd;5359.568;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 18:59:30,515;URBasic.dataLogData;INFO;speed_scaling;5359.568;0.0
2024-11-20 18:59:30,515;URBasic.dataLogData;INFO;runtime_state;5359.568;1
2024-11-20 18:59:30,515;URBasic.dataLogData;INFO;robot_status_bits;5359.568;1
2024-11-20 18:59:30,516;URBasic.dataLogData;INFO;safety_status_bits;5359.568;1028
2024-11-20 18:59:34,970;URBasic.dataLogData;INFO;safety_status_bits;5363.848;1
2024-11-20 19:00:37,158;URBasic.dataLogData;INFO;speed_scaling;5424.407999999999;1.0
2024-11-20 19:00:37,158;URBasic.dataLogData;INFO;runtime_state;5424.407999999999;2
