Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2024-11-20 19:14:57,889;URBasic.dataLogData;INFO;actual_q;6263.29;0.785398;-1.5708;0.0;-1.5708;0.0;0.0
2024-11-20 19:14:57,889;URBasic.dataLogData;INFO;actual_qd;6263.29;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 19:14:57,889;URBasic.dataLogData;INFO;actual_TCP_pose;6263.29;0.157792;-0.157789;0.69395;-0.729018;1.759988;-1.759993
2024-11-20 19:14:57,891;URBasic.dataLogData;INFO;actual_TCP_force;6263.29;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-20 19:14:57,891;URBasic.dataLogData;INFO;actual_digital_input_bits;6263.29;0
2024-11-20 19:14:57,891;URBasic.dataLogData;INFO;robot_mode;6263.29;7
2024-11-20 19:14:57,891;URBasic.dataLogData;INFO;actual_tool_accelerometer;6263.29;0.0001;-9.82;-0.0
2024-11-20 19:14:57,892;URBasic.dataLogData;INFO;speed_scaling;6263.29;0.0
2024-11-20 19:14:57,892;URBasic.dataLogData;INFO;actual_momentum;6263.29;0.0
2024-11-20 19:14:57,892;URBasic.dataLogData;INFO;actual_digital_output_bits;6263.29;0
2024-11-20 19:14:57,892;URBasic.dataLogData;INFO;runtime_state;6263.29;1
2024-11-20 19:14:57,892;URBasic.dataLogData;INFO;robot_status_bits;6263.29;1
2024-11-20 19:14:57,892;URBasic.dataLogData;INFO;safety_status_bits;6263.29;1
2024-11-20 19:14:57,892;URBasic.dataLogData;INFO;analog_io_types;6263.29;3
2024-11-20 19:14:57,892;URBasic.dataLogData;INFO;standard_analog_input0;6263.29;0.0
2024-11-20 19:14:57,892;URBasic.dataLogData;INFO;standard_analog_input1;6263.29;0.0
2024-11-20 19:14:57,892;URBasic.dataLogData;INFO;standard_analog_output0;6263.29;0.004
2024-11-20 19:14:57,892;URBasic.dataLogData;INFO;standard_analog_output1;6263.29;0.004
2024-11-20 19:14:57,892;URBasic.dataLogData;INFO;output_bit_registers0_to_31;6263.29;0
